E_PV_batt;E_PV_bu;E_PV_budhw;E_PV_curt;E_PV_grid;E_PV_hp;E_PV_hpdhw;E_PV_load;E_batt_bu;E_batt_budhw;E_batt_hp;E_batt_hpdhw;E_batt_load;E_bu;E_budhw;E_char;E_cons;E_dis;E_grid_batt;E_grid_bu;E_grid_budhw;E_grid_hp;E_grid_hpdhw;E_grid_load;E_hp;E_hpdhw;E_loss_Batt;E_loss_conv;E_loss_inv;E_loss_inv_PV;E_loss_inv_batt;E_loss_inv_grid;Q_dhwst_hd;Q_hp_sh;Q_hp_ts;Q_loss_dhwst;Q_loss_ts;Q_ts;Q_ts_delta;Q_ts_sh;T_dhwst;T_ts;E_demand;E_PV;Req_kWh;Req_kWh_DHW;Set_T;Temp;Temp_supply;Temp_supply_tank;T_aux_supply;COP_tank;COP_SH;COP_DHW;E_demand_hp_pv_dhw;E_demand_hp_pv;E_demand_pv;TSC;DSC;ISC;CU;EFC_nolifetime;BS;LS1;LS2;LS3;LS4;LS5;PS1;PS2;PS3;PS4;PS5;App_comb;conf;Capacity;Tech;PV_nom;cluster;hh;country;quartile;cases;house_type;HP;SOC_mean;P_drained_max;P_injected_max;last_cap;cap_fading;last_SOH;cycle_to_total;Bill
0.0;0.25478547133242985;7.111819906359184;415.61543031872293;3938.0748828769683;192.87619544098118;830.5397833868379;1022.0928944814558;0.0;0.0;0.0;0.0;0.0;0.3601823624107368;7.111819906359184;0.0;2715.924229020945;0.0;0.0;0.10539689107830696;0.0;777.3371068224252;465.12461978921135;1473.3571055181935;970.2133022634064;1295.6644031760611;0.0;0.0;315.31317692442383;315.31317692442383;0.0;0.0;3602.4687900000204;1293.4825082623959;2539.8397202083347;126.30663360204711;20.848797623716678;3267.7523002225166;-2.2472548852431586;2521.238177469849;11126548.486039318;10465699.212595819;2495.4499999993177;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2974.9937534825535;2169.3134396683795;1431.776175630401;30.54020294345314;30.54020294345314;0.0;6.183024601415632;0.0;0.0;53.51495983688517;-47.756988679799186;-8.146625637335347;25.719603160030868;-59.794197400542394;-20.109713544838996;25.229286154038128;51.543808742441875;51.61357259282141;89.77722989880078;2.0;1.0;7.0;NMC;4.8;[];110696929216;CH;50;mean;SFH15;AS;94.61333267029445;3.335498597042071;3.7586212549570512;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;401.3938308530003
0.0;1.014489221637032;5.865570362961182;413.3729528801831;3551.9339073577635;437.5049416328159;728.8875849358125;1267.8742216193132;0.0;0.0;0.0;0.0;0.0;15.998643182458041;5.865570362961182;0.0;5343.215092636028;0.0;0.0;14.98415396082101;0.0;1940.5702421713736;464.47491812320504;2923.1857783804435;2378.0751838041774;1193.362503059046;0.0;0.0;315.42530079635077;315.42530079635077;0.0;0.0;3602.4687900000204;3160.8644069531765;6007.907998288771;127.18537437590724;35.26702348216592;9628.455799309168;-3.4370812801475434;5976.078056086809;11132434.989768162;10479030.89879787;4191.060000000866;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5555.66678515058;4778.301822745331;2852.097381888117;36.316435019147306;36.316435019147306;0.0;6.149663729419184;0.0;0.0;33.411246497800086;-40.53849508658472;-1.2867017952458815;5.2130359508201884;-42.346806425875336;0.0;8.489135304659495;8.977886435038112;18.229166666666664;18.229166666666664;2.0;1.0;7.0;NMC;4.8;[];110698229823;CH;50;mean;SFH45;AS;94.61333267029445;13.62;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1027.9967532067858
0.0;0.9395148926562045;6.143224926319581;415.03937353629743;4060.2897393262924;453.1894807025024;749.4463411667525;721.4893144925475;0.0;0.0;0.0;0.0;0.0;15.898645679094994;6.155826994931962;0.0;3615.8165745614747;0.0;0.0;14.95913078643879;0.01260206861238089;1924.7862389123256;442.20791728671486;1233.8506855070927;2377.975719614819;1191.654258453492;0.0;0.0;315.341979763545;315.341979763545;0.0;0.0;3602.4687900000204;3137.7207104260447;6031.026131623897;126.46288346310709;35.241460290173286;9591.68043561441;-3.4370812801475226;5999.221752613947;11127588.516636096;10478872.38429919;1955.3399999993153;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3826.0949068938703;3085.0384151318813;1192.5690491474777;28.73017924218169;28.73017924218169;0.0;6.174454724077782;0.0;0.0;42.21740847364368;-104.67895702542816;-1.1841136115180007;-19.669242704627333;-107.1025884154793;-11.92795830050211;5.848269177840875;9.682787843271567;2.2492911073512305;16.097332518106217;2.0;1.0;7.0;NMC;4.8;[];110698730016;CH;50;mean;SFH45;AS;94.61333267029445;5.398762570468145;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;596.2497572863417
0.0;0.11744400686302155;5.918879709021539;416.3092549741193;4330.13237080045;217.9154156255502;875.5540246851075;560.6530933141984;0.0;0.0;0.0;0.0;0.0;0.22284089794132853;5.918879709021539;0.0;2071.9166681127685;0.0;0.0;0.10539689107830696;0.0;752.307885367;419.2564791691882;900.24690668557;970.2233009925492;1294.810503854279;0.0;0.0;315.278485691654;315.278485691654;0.0;0.0;3602.4687900000204;1237.1270080457468;2596.264303612932;125.6289758215461;20.91789151526315;3340.0370406041243;-2.2472655888441535;2577.593677686507;11121996.718269989;10466322.356909502;1460.8999999993982;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2341.2265966292453;1582.9919037791772;880.6280760709877;24.697839176288753;24.697839176288753;0.0;6.193346486986854;0.0;0.0;47.34997052297304;-62.50020451995153;-8.634718628730354;7.056039529329472;-76.53163995136072;0.0;0.0;0.0;0.0;0.0;2.0;1.0;7.0;NMC;4.8;[];110697129375;CH;50;mean;SFH15;AS;94.61333267029445;4.04;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;255.75100910215818
0.0;20.558176636386676;0.0;407.20195712019284;4514.270133770918;688.1192339603473;0.0;775.9956167346954;0.0;0.0;0.0;0.0;0.0;20.558176636386676;0.0;0.0;3151.117484556232;0.0;0.0;0.0;0.0;1724.0231012910303;0.0;1427.094383264962;2412.1423352513925;0.0;0.0;0.0;315.7338505843504;315.7338505843504;0.0;0.0;0.0;0.0;9440.99075992638;0.0;293.9821023414601;105192.59440298837;10.066194549289762;9136.942463040052;10972776.000007182;10446996.271656094;2203.0899999997678;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4038.680100797444;3293.002184132945;1396.7535008459417;22.08717286075919;22.08717286075919;0.0;6.05785910472084;0.0;0.0;37.04713952273644;-78.1505936607861;33.82442189011808;25.78349709891222;-17.892185261211857;-2.2900763358778646;5.945041769801987;-5.611439356189419;-2.2900763358778646;0.0;2.0;2.0;7.0;NMC;4.8;[];1127348129725;CH;50;mean;SFH45;AS;94.61333267029445;5.12;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;467.4495677580754
0.0;3.417316941620042;0.0;407.20194169956295;4265.025387370953;1043.566632754252;0.0;686.9338386851836;0.0;0.0;0.0;0.0;0.0;21.97885990315722;0.0;0.0;7519.280016987916;0.0;0.0;18.561542961537178;0.0;6179.202312710914;0.0;1321.5161613144674;7222.768945465167;0.0;0.0;0.0;315.73385135538194;315.73385135538194;0.0;0.0;0.0;0.0;20777.302432349727;0.0;206.86842064984336;80087.8571083595;17.113435622819267;20553.320576076523;10972776.000007182;10686306.728991468;2008.4499999991924;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8390.68370172438;7445.678660406649;1256.0901491546747;25.79513550344064;25.79513550344064;0.0;6.057858875311325;0.0;0.0;45.21570591960283;-399.15963065389093;24.392546555536722;-106.75695874069287;-277.4018853601954;0.0;161.81332186309447;20.8707387197224;216.45569620256677;216.45569620256677;2.0;2.0;7.0;NMC;4.8;[];110696929236;CH;50;mean;SFH100;AS;94.61333267029445;10.00000000000111;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1331.4105911726415
0.0;8.521537491543613;0.0;407.2019571201902;4261.219425184267;1069.8606645303753;0.0;659.3415338962739;0.0;0.0;0.0;0.0;0.0;27.083080453081074;0.0;0.0;7603.03429823991;0.0;0.0;18.561542961537455;0.0;6149.654289173214;0.0;1434.818466103478;7219.514953703571;0.0;0.0;0.0;315.7338505843506;315.7338505843506;0.0;0.0;0.0;0.0;20765.28155524151;0.0;207.20409117380981;81246.9263136508;4.756887990666996;20553.320576076523;10972776.000007182;10686972.860718694;2094.15999999978;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8465.5261954237;7534.727178739638;1386.355703285162;25.851755795992748;25.851755795992748;0.0;6.057859104720801;0.0;0.0;36.760534841544676;-313.4355971546168;23.396447293338817;-100.28340538810924;-216.70635557443626;-7.237587749953722;91.5250789724202;-11.283644398145444;57.61639020288004;69.91407012790508;2.0;2.0;7.0;NMC;4.8;[];1127343129680;CH;50;mean;SFH100;AS;94.61333267029445;10.402681753390082;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1362.1885660883052
0.0;3.4520021689668265;0.0;407.2019571201885;4040.7820192168997;995.9259423171625;0.0;958.7831973994387;0.0;0.0;0.0;0.0;0.0;22.013545130504085;0.0;0.0;8058.708884512384;0.0;0.0;18.561542961537256;0.0;6229.720538949819;0.0;1810.4268026001275;7225.646481266963;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;20779.6503458913;0.0;206.9441987779841;80347.52931850504;19.385571036272253;20553.320576076523;10972776.000007182;10686455.965893866;2769.209999999505;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8919.223998491047;7961.258092949904;1706.3571568482002;29.1311573887664;29.1311573887664;0.0;6.057859104720775;0.0;0.0;49.33419366709849;-343.8742528076107;23.11021736224901;-72.91933080507347;-241.29394816871317;0.0;75.96600543686169;22.88698359804564;116.23931623933233;116.23931623933233;2.0;2.0;7.0;NMC;4.8;[5.];110696729133;CH;50;mean;SFH100;AS;94.61333267029445;10.120000000000752;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1445.8735098734223
0.0;17.21154358365198;0.0;407.2019571201885;4091.4988504849457;634.1651213114425;0.0;1256.0676457222871;0.0;0.0;0.0;0.0;0.0;17.21154358365198;0.0;0.0;4101.518717008706;0.0;0.0;0.0;0.0;1782.9163627308965;0.0;2318.60235427741;2417.081484042353;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9447.80366943119;0.0;294.1758373101279;106465.37670889554;16.68536908547666;9136.942463040052;10972776.000007182;10447110.822112158;3574.670000000327;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4986.207668902567;4211.2861728615335;2273.130105132527;28.376653603388256;28.376653603388256;0.0;6.057859104720775;0.0;0.0;39.28548391898609;-56.22499200858515;26.80360390695016;30.572304891124947;-14.351063946939435;0.0;6.055769108077068;7.482250101020073;13.991126999303779;13.991126999303779;2.0;2.0;7.0;NMC;4.8;[7.];110696529047;CH;50;mean;SFH45;AS;94.61333267029445;6.201117308762126;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;688.0405396064634
0.0;10.124863975772557;0.0;407.2019424859375;5073.359055452846;377.036785324209;0.0;538.422470252159;0.0;0.0;0.0;0.0;0.0;10.124863975772557;0.0;0.0;1423.5542765993996;0.0;0.0;0.0;0.0;635.146746851841;0.0;788.4075297477057;1012.1835321760633;0.0;0.0;0.0;315.7338513160632;315.7338513160632;0.0;0.0;0.0;0.0;4112.627693448212;0.0;289.07321398286075;73263.4135730515;8.833793736309058;3814.720685732221;10972776.000007182;10444122.644162958;1326.8299999993787;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2239.3626064804084;1480.6467265612766;779.8447483321331;13.769723076647528;13.769723076647528;0.0;6.057858887010056;0.0;0.0;56.86253558973375;-97.75968435320392;44.47709851086385;52.6342381121351;-9.801914728656037;-4.930322022527499;0.0;28.424778387010896;22.09302325581396;28.424778387010896;2.0;2.0;7.0;NMC;4.8;[2.];110144756381;CH;50;mean;SFH15;AS;94.61333267029445;2.1;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;70.30960244634558
0.0;21.227370403752314;0.0;407.2019571201885;4252.813922341797;644.6464138858022;0.0;1080.255454471046;0.0;0.0;0.0;0.0;0.0;21.227370403752314;0.0;0.0;4256.744003700143;0.0;0.0;0.0;0.0;1771.1894581710867;0.0;2485.5545455286906;2415.8358720569013;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9448.146989926274;0.0;294.2294315159956;106814.59268256223;16.975095374636574;9136.942463040052;10972776.000007182;10447142.251563108;3565.810000000075;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5152.265815081656;4376.508695969258;2445.9975236685063;25.97680271935173;25.97680271935173;0.0;6.057859104720775;0.0;0.0;38.24774431904516;-62.713304660692536;29.096290570398388;28.75656542919839;-15.369768739919841;0.0;3.239280237863715;-3.137643182324015;0.0;0.0;2.0;2.0;7.0;NMC;4.8;[];110699230224;CH;50;mean;SFH45;AS;94.61333267029445;9.28;3.7200000000000006;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;691.9586811491648
0.0;10.44563534664644;0.0;407.20189538730517;4952.583975781212;357.9586151149287;0.0;677.9549935058423;0.0;0.0;0.0;0.0;0.0;10.44563534664644;0.0;0.0;1672.4463410759531;0.0;0.0;0.0;0.0;655.0313345822184;0.0;1017.4150064938497;1012.989949697162;0.0;0.0;0.0;315.73385367099485;315.73385367099485;0.0;0.0;0.0;0.0;4112.90272550732;0.0;289.25774604197915;74471.95184262573;8.924293736309227;3814.720685732221;10972776.000007182;10444231.412653388;1695.3699999992295;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2479.807554919294;1715.0173647451506;1003.3852542956116;15.566469566367665;15.566469566367665;0.0;6.057858186333466;0.0;0.0;50.04314766917689;-60.41877932956634;33.482651463222666;46.692882006779634;-6.70631856509134;-22.940171807478237;9.344125018149906;0.19901760282577696;-15.571912104380537;9.56173907459185;2.0;2.0;7.0;NMC;4.8;[];110699130169;CH;50;mean;SFH15;AS;94.61333267029445;6.450305915225327;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;136.91663466631053
0.0;10.01486397577256;0.0;407.2019424859334;5106.2272441869545;373.9775888237993;0.0;508.72347801842034;0.0;0.0;0.0;0.0;0.0;10.01486397577256;0.0;0.0;1352.3707013220078;0.0;0.0;0.0;0.0;638.854179340719;0.0;713.5165219813626;1012.8317681645304;0.0;0.0;0.0;315.7338513160634;315.7338513160634;0.0;0.0;0.0;0.0;4115.356865926196;0.0;289.0733864607604;73264.36183265892;11.562793736306126;3814.720685732221;10972776.000007182;10444122.72950639;1222.239999999476;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2157.7847583115654;1408.142442524148;704.1442492463337;13.280749846295217;13.280749846295217;0.0;6.057858887009996;0.0;0.0;48.29048171721858;-75.02253960367895;38.383173340289666;44.2347310525865;-7.843334843021732;0.0;22.831327019625725;6.732824804693189;31.101345073136894;31.101345073136894;2.0;2.0;7.0;NMC;4.8;[0.];110144156214;CH;50;mean;SFH15;AS;94.61333267029445;2.9366701296382667;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;66.67607944326136
0.0;6.122814091530197;0.0;407.2019571201885;3887.2752687760435;978.3893006839478;0.0;1127.1557775508375;0.0;0.0;0.0;0.0;0.0;24.68435705306753;0.0;0.0;8768.059855412848;0.0;0.0;18.561542961537327;0.0;6244.024090001749;0.0;2505.4742224488436;7222.413390685679;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;20770.753458135303;0.0;206.79770999688523;79841.88451804042;10.635172061374607;20553.320576076523;10972776.000007182;10686165.365433836;3632.6300000002248;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;9618.874900465198;8653.876428458228;2380.032773800304;31.414845493730752;31.414845493730752;0.0;6.057859104720775;0.0;0.0;37.005399840710105;-173.40416881476352;18.478500170208576;-40.404367442794744;-122.88317901497012;0.0;48.6061641868214;0.738850794674309;49.704142011850735;49.704142011850735;2.0;2.0;7.0;NMC;4.8;[7.];110143956148;CH;50;mean;SFH100;AS;94.61333267029445;10.12000000000111;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1648.204456895842
1511.5132528370827;0.0;0.0;338.9087142198179;3055.134693132952;342.99474634769314;0.0;1110.8562466552269;0.0;0.0;448.2916615938321;0.0;1343.6981921891436;0.0;0.0;2119.4439429722233;3269.463461907415;1886.3051092452627;607.9306901351403;0.0;0.0;1471.2506761102422;0.0;1159.8855611553804;2262.5370840517576;0.0;233.1388337269425;125.15627950170824;362.02682608145636;237.3150361124205;94.31525546226588;30.396534506756947;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;3614.4400000001765;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4978.999260222189;4203.8932570816905;2285.0548105651874;44.11510917707399;21.62863984533985;22.486469331734135;5.04187468701129;0.0;44.8704330460265;41.654739141475595;-61.68927136600046;68.79968901394868;70.56624214836744;49.552444502727425;0.0;14.51975831654975;-7.288926890236648;6.172496857980735;6.172496857980735;2.0;4.0;7.0;NMC;4.8;[];110698129805;CH;50;mean;SFH45;AS;25.39644538147573;6.540225806451613;3.7599999999999993;6.83082597366581;2.4167718047741427;0.9197246208989927;0.5589041095890411;490.3905675352723
1380.948729079584;0.0;0.0;338.91237830755455;3347.8651620560886;341.08462291948194;0.0;944.0687860992031;0.0;0.0;452.2948914489187;0.0;1241.3699681979022;0.0;0.0;2003.1518150761196;3166.0420556823647;1782.805115417747;622.2030859965265;0.0;0.0;1469.1575696833627;0.0;1043.5712457026489;2262.5370840517576;0.0;220.34669965836963;125.15620765685063;364.0934927588795;243.84308268815212;89.14025577088962;31.11015429982621;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;3229.010000000223;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4771.633226600163;4006.6971079416458;2076.7035225055206;39.66304883605233;19.118960858748782;20.544087977303548;5.041929196884997;0.0;44.49562987639025;40.122347213098266;-66.19394720268429;68.84212792639566;68.99385596442771;48.21750253651409;0.0;4.985239671847738;11.590774288075636;17.15384183800685;17.15384183800685;2.0;4.0;7.0;NMC;4.8;[7.];110696328884;CH;50;mean;SFH45;AS;25.10857463600547;6.232584385781965;3.7999999999999994;6.826460299740604;2.479138575134232;0.917647437760631;0.5397260273972603;461.14772264687457
