#timeStep	1(972666):0:Ta(celsius)	1(972666):0:Heating(Wh)	1(972666):0:Cooling(Wh)	1(972666):0:Qi(Wh)	1(972666):0:Qs(Wh)	1(972666):0:VdotVent(m³/h)	1(972666):HeatStockTemperature(celsius)	1(972666):MachinePower(W)	1(972666):FuelConsumption(MJ)	1(972666):ElectricConsumption(kWh)	1(972666):SolarPVProduction(Wh)	1(972666):SolarThermalProduction(Wh)	2(504125937):0:Ta(celsius)	2(504125937):0:Heating(Wh)	2(504125937):0:Cooling(Wh)	2(504125937):0:Qi(Wh)	2(504125937):0:Qs(Wh)	2(504125937):0:VdotVent(m³/h)	2(504125937):HeatStockTemperature(celsius)	2(504125937):MachinePower(W)	2(504125937):FuelConsumption(MJ)	2(504125937):ElectricConsumption(kWh)	2(504125937):SolarPVProduction(Wh)	2(504125937):SolarThermalProduction(Wh)	3(972640):0:Ta(celsius)	3(972640):0:Heating(Wh)	3(972640):0:Cooling(Wh)	3(972640):0:Qi(Wh)	3(972640):0:Qs(Wh)	3(972640):0:VdotVent(m³/h)	3(972640):HeatStockTemperature(celsius)	3(972640):MachinePower(W)	3(972640):FuelConsumption(MJ)	3(972640):ElectricConsumption(kWh)	3(972640):SolarPVProduction(Wh)	3(972640):SolarThermalProduction(Wh)	
7223	20.0	18320	0	3167	18320	0.0	60.0	26720	100.199	2.318	0	0	20.0	9089	0	867	9089	0.0	60.0	17489	65.583	0.064	0	0	20.0	16914	0	2903	16914	0.0	60.0	25314	94.928	2.125	0	0	
7224	20.0	19943	0	1323	19943	0.0	60.0	28343	106.288	0.270	0	0	20.0	9036	0	867	9036	0.0	60.0	17436	65.385	0.064	0	0	20.0	18392	0	1213	18392	0.0	60.0	26792	100.469	0.248	0	0	
7225	20.0	19407	0	1323	19407	0.0	60.0	27807	104.275	0.270	0	0	20.0	8876	0	867	8876	0.0	60.0	17276	64.786	0.064	0	0	20.0	17907	0	1213	17907	0.0	60.0	26307	98.652	0.248	0	0	
7226	20.0	18821	0	1323	18821	0.0	60.0	27221	102.079	0.270	0	0	20.0	8676	0	867	8676	0.0	60.0	17076	64.034	0.064	0	0	20.0	17350	0	1213	17350	0.0	60.0	25750	96.562	0.248	0	0	
7227	20.0	18147	0	1323	18147	0.0	60.0	26547	99.551	0.270	0	0	20.0	8451	0	867	8451	0.0	60.0	16851	63.193	0.064	0	0	20.0	16729	0	1213	16729	0.0	60.0	25129	94.234	0.248	0	0	
7228	20.0	17179	0	1323	17179	0.0	60.0	25579	95.922	0.270	0	0	20.0	8123	0	867	8123	0.0	60.0	16523	61.960	0.064	0	0	20.0	15841	0	1213	15841	0.0	60.0	24241	90.903	0.248	0	0	
7229	20.0	16758	0	1323	16758	0.0	60.0	25158	94.342	0.270	0	0	20.0	7976	0	867	7976	0.0	60.0	16376	61.410	0.064	0	0	20.0	15451	0	1213	15451	0.0	60.0	23851	89.440	0.248	0	0	
7230	20.0	16457	0	1323	16457	0.0	60.0	24857	93.215	0.270	0	0	20.0	7873	0	867	7873	0.0	60.0	16273	61.025	0.064	0	0	20.0	15177	0	1213	15177	0.0	60.0	23577	88.413	0.248	0	0	
7231	20.0	14595	0	2811	14595	0.0	60.0	22995	86.231	2.164	0	0	20.0	6789	0	1826	6789	0.0	60.0	15189	56.960	1.308	0	0	20.0	13466	0	2577	13466	0.0	60.0	21866	81.998	1.984	0	0	
7232	20.0	14951	0	2401	14951	0.0	60.0	23351	87.565	1.855	51	0	20.0	7112	0	1444	7112	0.0	60.0	15512	58.169	1.032	0	0	20.0	13798	0	2189	13798	0.0	60.0	22198	83.243	1.700	21	0	
7233	20.0	14885	0	1686	14885	0.0	60.0	23285	87.319	0.711	374	0	20.0	7070	0	1201	7070	0.0	60.0	15470	58.014	0.739	0	0	20.0	13800	0	1459	13800	0.0	60.0	22200	83.249	0.652	150	0	
7234	20.0	15299	0	2034	15299	0.0	60.0	23699	88.870	0.541	681	0	20.0	7095	0	1428	7095	0.0	60.0	15495	58.106	0.799	0	0	20.0	14208	0	1708	14208	0.0	60.0	22608	84.779	0.496	273	0	
7235	20.0	13127	0	2562	13127	0.0	60.0	21527	80.728	0.541	998	0	20.0	6318	0	1656	6318	0.0	60.0	14718	55.193	0.850	0	0	20.0	12312	0	2120	12312	0.0	60.0	20712	77.669	0.496	402	0	
7236	20.0	10371	0	3993	10371	0.0	60.0	18771	70.393	1.461	1230	0	20.0	5262	0	2334	5262	0.0	60.0	13662	51.232	1.274	0	0	20.0	9919	0	3379	9919	0.0	60.0	18319	68.695	1.339	497	0	
7237	20.0	8437	0	5594	8437	0.0	60.0	16837	63.140	3.029	1212	0	20.0	4714	0	2670	4714	0.0	60.0	13114	49.179	1.478	0	0	20.0	7997	0	4849	7997	0.0	60.0	16397	61.489	2.777	488	0	
7238	20.0	9742	0	3754	9742	0.0	60.0	18142	68.033	1.345	1143	0	20.0	4962	0	2219	4962	0.0	60.0	13362	50.109	1.198	0	0	20.0	9267	0	3176	9267	0.0	60.0	17667	66.253	1.233	460	0	
7239	20.0	10944	0	2457	10944	0.0	60.0	19344	72.541	0.541	926	0	20.0	5452	0	1620	5452	0.0	60.0	13852	51.944	0.850	0	0	20.0	10281	0	2035	10281	0.0	60.0	18681	70.053	0.496	372	0	
7240	20.0	11569	0	1900	11569	0.0	60.0	19969	74.885	0.541	590	0	20.0	5636	0	1428	5636	0.0	60.0	14036	52.637	0.850	0	0	20.0	10803	0	1601	10803	0.0	60.0	19203	72.011	0.496	236	0	
7241	20.0	11523	0	2355	11523	0.0	60.0	19923	74.713	1.461	236	0	20.0	5586	0	1620	5586	0.0	60.0	13986	52.446	1.109	0	0	20.0	10691	0	2102	10691	0.0	60.0	19091	71.590	1.339	94	0	
7242	20.0	10643	0	3646	10643	0.0	60.0	19043	71.412	3.091	0	0	20.0	6557	0	755	6557	0.0	60.0	14957	56.088	0.119	0	0	20.0	9847	0	3342	9847	0.0	60.0	18247	68.425	2.834	0	0	
7243	20.0	11156	0	3034	11156	0.0	60.0	19556	73.336	2.411	0	0	20.0	6581	0	694	6581	0.0	60.0	14981	56.178	0.051	0	0	20.0	10321	0	2781	10321	0.0	60.0	18721	70.205	2.210	0	0	
7244	20.0	11398	0	2784	11398	0.0	60.0	19798	74.243	2.133	0	0	20.0	6578	0	694	6578	0.0	60.0	14978	56.166	0.051	0	0	20.0	10543	0	2552	10543	0.0	60.0	18943	71.037	1.955	0	0	
7245	20.0	11556	0	2533	11556	0.0	60.0	19956	74.834	1.855	0	0	20.0	6546	0	694	6546	0.0	60.0	14946	56.048	0.051	0	0	20.0	10684	0	2322	10684	0.0	60.0	19084	71.564	1.700	0	0	
7246	20.0	10942	0	3167	10942	0.0	60.0	19342	72.531	2.318	0	0	20.0	6397	0	867	6397	0.0	60.0	14797	55.489	0.064	0	0	20.0	10130	0	2903	10130	0.0	60.0	18530	69.486	2.125	0	0	
7247	20.0	11030	0	3167	11030	0.0	60.0	19430	72.861	2.318	0	0	20.0	6420	0	867	6420	0.0	60.0	14820	55.575	0.064	0	0	20.0	10216	0	2903	10216	0.0	60.0	18616	69.811	2.125	0	0	
7248	20.0	12757	0	1323	12757	0.0	60.0	21157	79.340	0.270	0	0	20.0	6389	0	867	6389	0.0	60.0	14789	55.459	0.064	0	0	20.0	11771	0	1213	11771	0.0	60.0	20171	75.641	0.248	0	0	
7249	20.0	13068	0	1323	13068	0.0	60.0	21468	80.505	0.270	0	0	20.0	6496	0	867	6496	0.0	60.0	14896	55.859	0.064	0	0	20.0	12069	0	1213	12069	0.0	60.0	20469	76.758	0.248	0	0	
7250	20.0	13458	0	1323	13458	0.0	60.0	21858	81.967	0.270	0	0	20.0	6628	0	867	6628	0.0	60.0	15028	56.353	0.064	0	0	20.0	12431	0	1213	12431	0.0	60.0	20830	78.114	0.248	0	0	
7251	20.0	13855	0	1323	13855	0.0	60.0	22255	83.457	0.270	0	0	20.0	6753	0	867	6753	0.0	60.0	15153	56.824	0.064	0	0	20.0	12791	0	1213	12791	0.0	60.0	21191	79.468	0.248	0	0	
7252	20.0	14066	0	1323	14066	0.0	60.0	22466	84.246	0.270	0	0	20.0	6823	0	867	6823	0.0	60.0	15223	57.085	0.064	0	0	20.0	12986	0	1213	12986	0.0	60.0	21386	80.197	0.248	0	0	
7253	20.0	14263	0	1323	14263	0.0	60.0	22663	84.985	0.270	0	0	20.0	6890	0	867	6890	0.0	60.0	15290	57.339	0.064	0	0	20.0	13174	0	1213	13174	0.0	60.0	21574	80.903	0.248	0	0	
7254	20.0	14466	0	1323	14466	0.0	60.0	22866	85.749	0.270	0	0	20.0	6959	0	867	6959	0.0	60.0	15359	57.598	0.064	0	0	20.0	13359	0	1213	13359	0.0	60.0	21759	81.598	0.248	0	0	
7255	20.0	13097	0	2811	13097	0.0	60.0	21497	80.614	2.164	0	0	20.0	6051	0	1826	6051	0.0	60.0	14451	54.193	1.308	0	0	20.0	12110	0	2577	12110	0.0	60.0	20510	76.911	1.984	0	0	
7256	20.0	13421	0	2459	13421	0.0	60.0	21821	81.829	1.855	85	0	20.0	6373	0	1464	6373	0.0	60.0	14773	55.400	1.032	0	0	20.0	12418	0	2235	12418	0.0	60.0	20818	78.068	1.700	35	0	
7257	20.0	12674	0	2661	12674	0.0	60.0	21074	79.028	0.711	945	0	20.0	6167	0	1538	6167	0.0	60.0	14567	54.628	0.739	0	0	20.0	11882	0	2248	11882	0.0	60.0	20282	76.059	0.652	403	0	
7258	20.0	9269	0	5182	9269	0.0	60.0	17669	66.257	0.541	2327	0	20.0	4895	0	2785	4895	0.0	60.0	13295	49.857	0.799	0	0	20.0	9350	0	3738	9350	0.0	60.0	17750	66.562	0.496	1517	0	
7259	20.0	8104	0	5702	8104	0.0	60.0	16504	61.889	0.541	2862	0	20.0	4551	0	2736	4551	0.0	60.0	12951	48.567	0.850	0	0	20.0	7942	0	4823	7942	0.0	60.0	16342	61.282	0.496	1360	0	
7260	20.0	6871	0	6659	6871	0.0	60.0	15271	57.267	1.461	2833	0	20.0	3853	0	3238	3853	0.0	60.0	12253	45.947	1.274	0	0	20.0	6802	0	5612	6802	0.0	60.0	15202	57.009	1.339	1270	0	
7261	20.0	4058	0	9379	4058	0.0	60.0	12458	46.717	3.029	3452	0	20.0	3286	0	3894	3286	0.0	60.0	11686	43.823	1.478	0	0	20.0	4499	0	7829	4499	0.0	60.0	12899	48.372	2.777	1619	0	
7262	20.0	7171	0	6089	7171	0.0	60.0	15571	58.391	1.345	2522	0	20.0	3878	0	2997	3878	0.0	60.0	12278	46.041	1.198	0	0	20.0	7087	0	5081	7087	0.0	60.0	15487	58.077	1.233	1084	0	
7263	20.0	9940	0	3542	9940	0.0	60.0	18340	68.775	0.541	1566	0	20.0	4850	0	1987	4850	0.0	60.0	13250	49.686	0.850	0	0	20.0	9508	0	2900	9508	0.0	60.0	17908	67.157	0.496	645	0	
7264	20.0	12628	0	1532	12628	0.0	60.0	21028	78.857	0.541	371	0	20.0	5698	0	1301	5698	0.0	60.0	14098	52.866	0.850	0	0	20.0	11737	0	1316	11737	0.0	60.0	20137	75.515	0.496	148	0	
7265	20.0	12409	0	2157	12409	0.0	60.0	20809	78.034	1.461	118	0	20.0	5623	0	1551	5623	0.0	60.0	14023	52.585	1.109	0	0	20.0	11498	0	1949	11498	0.0	60.0	19898	74.617	1.339	47	0	
7266	20.0	11289	0	3646	11289	0.0	60.0	19689	73.834	3.091	0	0	20.0	6527	0	755	6527	0.0	60.0	14927	55.977	0.119	0	0	20.0	10464	0	3342	10464	0.0	60.0	18864	70.740	2.834	0	0	
7267	20.0	12194	0	3034	12194	0.0	60.0	20594	77.226	2.411	0	0	20.0	6702	0	694	6702	0.0	60.0	15102	56.631	0.051	0	0	20.0	11276	0	2781	11276	0.0	60.0	19676	73.785	2.210	0	0	
7268	20.0	12825	0	2784	12825	0.0	60.0	21225	79.595	2.133	0	0	20.0	6826	0	694	6826	0.0	60.0	15226	57.099	0.051	0	0	20.0	11859	0	2552	11859	0.0	60.0	20259	75.971	1.955	0	0	
7269	20.0	13368	0	2533	13368	0.0	60.0	21768	81.629	1.855	0	0	20.0	6943	0	694	6943	0.0	60.0	15343	57.536	0.051	0	0	20.0	12370	0	2322	12370	0.0	60.0	20770	77.889	1.700	0	0	
7270	20.0	13166	0	3167	13166	0.0	60.0	21566	80.874	2.318	0	0	20.0	6954	0	867	6954	0.0	60.0	15354	57.578	0.064	0	0	20.0	12188	0	2903	12188	0.0	60.0	20588	77.205	2.125	0	0	
7271	20.0	13570	0	3167	13570	0.0	60.0	21970	82.388	2.318	0	0	20.0	7106	0	867	7106	0.0	60.0	15506	58.147	0.064	0	0	20.0	12560	0	2903	12560	0.0	60.0	20960	78.601	2.125	0	0	
7272	20.0	15685	0	1323	15685	0.0	60.0	24085	90.318	0.270	0	0	20.0	7226	0	867	7226	0.0	60.0	15626	58.596	0.064	0	0	20.0	14495	0	1213	14495	0.0	60.0	22895	85.855	0.248	0	0	
7273	20.0	16021	0	1323	16021	0.0	60.0	24421	91.579	0.270	0	0	20.0	7365	0	867	7365	0.0	60.0	15765	59.120	0.064	0	0	20.0	14806	0	1213	14806	0.0	60.0	23206	87.024	0.248	0	0	
7274	20.0	16230	0	1323	16230	0.0	60.0	24630	92.364	0.270	0	0	20.0	7454	0	867	7454	0.0	60.0	15854	59.454	0.064	0	0	20.0	15001	0	1213	15001	0.0	60.0	23401	87.752	0.248	0	0	
7275	20.0	16533	0	1323	16533	0.0	60.0	24933	93.499	0.270	0	0	20.0	7576	0	867	7576	0.0	60.0	15976	59.909	0.064	0	0	20.0	15279	0	1213	15279	0.0	60.0	23679	88.796	0.248	0	0	
7276	20.0	16648	0	1323	16648	0.0	60.0	25048	93.929	0.270	0	0	20.0	7635	0	867	7635	0.0	60.0	16035	60.132	0.064	0	0	20.0	15388	0	1213	15388	0.0	60.0	23788	89.206	0.248	0	0	
7277	20.0	16851	0	1323	16851	0.0	60.0	25251	94.691	0.270	0	0	20.0	7719	0	867	7719	0.0	60.0	16119	60.445	0.064	0	0	20.0	15573	0	1213	15573	0.0	60.0	23973	89.899	0.248	0	0	
7278	20.0	16867	0	1323	16867	0.0	60.0	25267	94.751	0.270	0	0	20.0	7752	0	867	7752	0.0	60.0	16152	60.569	0.064	0	0	20.0	15594	0	1213	15594	0.0	60.0	23994	89.979	0.248	0	0	
7279	20.0	15493	0	2811	15493	0.0	60.0	23893	89.598	2.164	0	0	20.0	6853	0	1826	6853	0.0	60.0	15253	57.199	1.308	0	0	20.0	14334	0	2577	14334	0.0	60.0	22734	85.254	1.984	0	0	
7280	20.0	15783	0	2401	15783	0.0	60.0	24183	90.685	1.855	51	0	20.0	7168	0	1444	7168	0.0	60.0	15568	58.381	1.032	0	0	20.0	14606	0	2189	14606	0.0	60.0	23006	86.271	1.700	21	0	
7281	20.0	12992	0	4326	12992	0.0	60.0	21392	80.221	0.711	1328	0	20.0	6385	0	2133	6385	0.0	60.0	14785	55.445	0.739	0	0	20.0	12176	0	4009	12176	0.0	60.0	20576	77.159	0.652	871	0	
7282	20.0	10857	0	4804	10857	0.0	60.0	19257	72.214	0.541	2906	0	20.0	5320	0	2606	5320	0.0	60.0	13720	51.449	0.799	0	0	20.0	10922	0	3022	10922	0.0	60.0	19322	72.459	0.496	2302	0	
7283	20.0	8823	0	6083	8823	0.0	60.0	17223	64.586	0.541	3698	0	20.0	4474	0	3204	4474	0.0	60.0	12874	48.276	0.850	0	0	20.0	8854	0	4601	8854	0.0	60.0	17254	64.703	0.496	2522	0	
7284	20.0	7040	0	6797	7040	0.0	60.0	15440	57.900	1.461	4320	0	20.0	3467	0	3935	3467	0.0	60.0	11867	44.502	1.274	0	0	20.0	6662	0	5830	6662	0.0	60.0	15062	56.482	1.339	2838	0	
7285	20.0	5259	0	7580	5259	0.0	60.0	13659	51.221	3.029	4664	0	20.0	3136	0	4004	3136	0.0	60.0	11536	43.260	1.478	0	0	20.0	6013	0	5910	6013	0.0	60.0	14413	54.049	2.777	2997	0	
7286	20.0	7871	0	5539	7871	0.0	60.0	16271	61.015	1.345	3763	0	20.0	3971	0	3197	3971	0.0	60.0	12371	46.389	1.198	0	0	20.0	8363	0	3843	8363	0.0	60.0	16763	62.863	1.233	2157	0	
7287	20.0	8941	0	4617	8941	0.0	60.0	17341	65.030	0.541	2918	0	20.0	4534	0	2342	4534	0.0	60.0	12934	48.501	0.850	0	0	20.0	9620	0	2845	9620	0.0	60.0	18020	67.576	0.496	1533	0	
7288	20.0	12364	0	2274	12364	0.0	60.0	20764	77.866	0.541	813	0	20.0	5555	0	1555	5555	0.0	60.0	13955	52.331	0.850	0	0	20.0	11604	0	1896	11604	0.0	60.0	20004	75.014	0.496	328	0	
7289	20.0	13263	0	2157	13263	0.0	60.0	21663	81.238	1.461	119	0	20.0	5824	0	1551	5824	0.0	60.0	14224	53.338	1.109	0	0	20.0	12279	0	1949	12279	0.0	60.0	20679	77.547	1.339	47	0	
7290	20.0	12257	0	3646	12257	0.0	60.0	20657	77.464	3.091	0	0	20.0	6787	0	755	6787	0.0	60.0	15187	56.953	0.119	0	0	20.0	11346	0	3342	11346	0.0	60.0	19746	74.046	2.834	0	0	
7291	20.0	13351	0	3034	13351	0.0	60.0	21751	81.568	2.411	0	0	20.0	7040	0	694	7040	0.0	60.0	15440	57.902	0.051	0	0	20.0	12355	0	2781	12355	0.0	60.0	20755	77.831	2.210	0	0	
7292	20.0	14006	0	2784	14006	0.0	60.0	22406	84.023	2.133	0	0	20.0	7201	0	694	7201	0.0	60.0	15601	58.504	0.051	0	0	20.0	12954	0	2552	12954	0.0	60.0	21354	80.076	1.955	0	0	
7293	20.0	14749	0	2533	14749	0.0	60.0	23149	86.807	1.855	0	0	20.0	7394	0	694	7394	0.0	60.0	15794	59.228	0.051	0	0	20.0	13638	0	2322	13638	0.0	60.0	22038	82.641	1.700	0	0	
7294	20.0	14554	0	3167	14554	0.0	60.0	22954	86.078	2.318	0	0	20.0	7421	0	867	7421	0.0	60.0	15821	59.329	0.064	0	0	20.0	13469	0	2903	13469	0.0	60.0	21869	82.007	2.125	0	0	
7295	20.0	15054	0	3167	15054	0.0	60.0	23454	87.952	2.318	0	0	20.0	7617	0	867	7617	0.0	60.0	16017	60.062	0.064	0	0	20.0	13929	0	2903	13929	0.0	60.0	22329	83.734	2.125	0	0	
7296	20.0	17270	0	1323	17270	0.0	60.0	25670	96.263	0.270	0	0	20.0	7782	0	867	7782	0.0	60.0	16182	60.681	0.064	0	0	20.0	15955	0	1213	15955	0.0	60.0	24355	91.332	0.248	0	0	
7297	20.0	18089	0	1323	18089	0.0	60.0	26489	99.332	0.270	0	0	20.0	8094	0	867	8094	0.0	60.0	16494	61.851	0.064	0	0	20.0	16704	0	1213	16704	0.0	60.0	25104	94.140	0.248	0	0	
7298	20.0	18610	0	1323	18610	0.0	60.0	27010	101.288	0.270	0	0	20.0	8302	0	867	8302	0.0	60.0	16702	62.631	0.064	0	0	20.0	17186	0	1213	17186	0.0	60.0	25586	95.949	0.248	0	0	
7299	20.0	19209	0	1323	19209	0.0	60.0	27609	103.534	0.270	0	0	20.0	8537	0	867	8537	0.0	60.0	16937	63.514	0.064	0	0	20.0	17741	0	1213	17741	0.0	60.0	26141	98.030	0.248	0	0	
7300	20.0	19630	0	1323	19630	0.0	60.0	28030	105.112	0.270	0	0	20.0	8711	0	867	8711	0.0	60.0	17111	64.168	0.064	0	0	20.0	18133	0	1213	18133	0.0	60.0	26533	99.500	0.248	0	0	
7301	20.0	20332	0	1323	20332	0.0	60.0	28732	107.744	0.270	0	0	20.0	8981	0	867	8981	0.0	60.0	17381	65.179	0.064	0	0	20.0	18768	0	1213	18768	0.0	60.0	27168	101.880	0.248	0	0	
7302	20.0	20472	0	1323	20472	0.0	60.0	28872	108.272	0.270	0	0	20.0	9063	0	867	9063	0.0	60.0	17463	65.487	0.064	0	0	20.0	18903	0	1213	18903	0.0	60.0	27303	102.386	0.248	0	0	
7303	20.0	19104	0	2811	19104	0.0	60.0	27504	103.141	2.164	0	0	20.0	8181	0	1826	8181	0.0	60.0	16581	62.177	1.308	0	0	20.0	17666	0	2577	17666	0.0	60.0	26066	97.746	1.984	0	0	
7304	20.0	19530	0	2373	19530	0.0	60.0	27930	104.738	1.855	35	0	20.0	8557	0	1434	8557	0.0	60.0	16957	63.588	1.032	0	0	20.0	18054	0	2167	18054	0.0	60.0	26454	99.204	1.700	14	0	
7305	20.0	20254	0	1574	20254	0.0	60.0	28654	107.454	0.711	311	0	20.0	8838	0	1163	8838	0.0	60.0	17238	64.641	0.739	0	0	20.0	18798	0	1372	18798	0.0	60.0	27198	101.992	0.652	124	0	
7306	20.0	20043	0	1867	20043	0.0	60.0	28443	106.661	0.541	587	0	20.0	8662	0	1370	8662	0.0	60.0	17062	63.981	0.799	0	0	20.0	18648	0	1577	18648	0.0	60.0	27048	101.430	0.496	235	0	
7307	20.0	19405	0	2395	19405	0.0	60.0	27805	104.267	0.541	914	0	20.0	8474	0	1599	8474	0.0	60.0	16874	63.278	0.850	0	0	20.0	18264	0	1989	18264	0.0	60.0	26664	99.991	0.496	367	0	
7308	20.0	18467	0	3549	18467	0.0	60.0	26867	100.753	1.461	982	0	20.0	7910	0	2181	7910	0.0	60.0	16310	61.162	1.274	0	0	20.0	17097	0	3029	17097	0.0	60.0	25497	95.615	1.339	393	0	
7309	20.0	16824	0	5317	16824	0.0	60.0	25224	94.592	3.029	1069	0	20.0	7768	0	2575	7768	0.0	60.0	16168	60.630	1.478	0	0	20.0	15830	0	4630	15830	0.0	60.0	24230	90.862	2.777	429	0	
7310	20.0	18507	0	3420	18507	0.0	60.0	26907	100.902	1.345	966	0	20.0	8090	0	2104	8090	0.0	60.0	16490	61.836	1.198	0	0	20.0	17461	0	2913	17461	0.0	60.0	25861	96.977	1.233	387	0	
7311	20.0	19916	0	2176	19916	0.0	60.0	28316	106.185	0.541	777	0	20.0	8638	0	1523	8638	0.0	60.0	17038	63.892	0.850	0	0	20.0	18480	0	1815	18480	0.0	60.0	26880	100.799	0.496	311	0	
7312	20.0	20582	0	1673	20582	0.0	60.0	28982	108.683	0.541	467	0	20.0	8885	0	1350	8885	0.0	60.0	17285	64.820	0.850	0	0	20.0	19096	0	1425	19096	0.0	60.0	27496	103.111	0.496	186	0	
7313	20.0	20102	0	2270	20102	0.0	60.0	28502	106.884	1.461	190	0	20.0	8734	0	1590	8734	0.0	60.0	17134	64.254	1.109	0	0	20.0	18614	0	2036	18614	0.0	60.0	27014	101.302	1.339	76	0	
7314	20.0	18995	0	3646	18995	0.0	60.0	27395	102.731	3.091	0	0	20.0	9653	0	755	9653	0.0	60.0	18053	67.699	0.119	0	0	20.0	17559	0	3342	17559	0.0	60.0	25959	97.347	2.834	0	0	
7315	20.0	19901	0	3034	19901	0.0	60.0	28301	106.127	2.411	0	0	20.0	9840	0	694	9840	0.0	60.0	18240	68.400	0.051	0	0	20.0	18383	0	2781	18383	0.0	60.0	26783	100.437	2.210	0	0	
7316	20.0	20449	0	2784	20449	0.0	60.0	28849	108.185	2.133	0	0	20.0	9971	0	694	9971	0.0	60.0	18371	68.892	0.051	0	0	20.0	18904	0	2552	18904	0.0	60.0	27304	102.389	1.955	0	0	
7317	20.0	21780	0	2533	21780	0.0	60.0	30180	113.176	1.855	0	0	20.0	10383	0	694	10383	0.0	60.0	18783	70.438	0.051	0	0	20.0	20138	0	2322	20138	0.0	60.0	28538	107.017	1.700	0	0	
7318	20.0	20651	0	3167	20651	0.0	60.0	29051	108.942	2.318	0	0	20.0	10089	0	867	10089	0.0	60.0	18489	69.335	0.064	0	0	20.0	19100	0	2903	19100	0.0	60.0	27500	103.125	2.125	0	0	
7319	20.0	21029	0	3167	21029	0.0	60.0	29429	110.360	2.318	0	0	20.0	10250	0	867	10250	0.0	60.0	18650	69.936	0.064	0	0	20.0	19439	0	2903	19439	0.0	60.0	27839	104.396	2.125	0	0	
7320	20.0	23141	0	1323	23141	0.0	60.0	31541	118.279	0.270	0	0	20.0	10371	0	867	10371	0.0	60.0	18771	70.390	0.064	0	0	20.0	21374	0	1213	21374	0.0	60.0	29774	111.654	0.248	0	0	
7321	20.0	23287	0	1323	23287	0.0	60.0	31687	118.826	0.270	0	0	20.0	10471	0	867	10471	0.0	60.0	18871	70.768	0.064	0	0	20.0	21524	0	1213	21524	0.0	60.0	29924	112.214	0.248	0	0	
7322	20.0	23412	0	1323	23412	0.0	60.0	31812	119.296	0.270	0	0	20.0	10531	0	867	10531	0.0	60.0	18931	70.992	0.064	0	0	20.0	21614	0	1213	21614	0.0	60.0	30014	112.552	0.248	0	0	
7323	20.0	23427	0	1323	23427	0.0	60.0	31827	119.350	0.270	0	0	20.0	10571	0	867	10571	0.0	60.0	18971	71.140	0.064	0	0	20.0	21649	0	1213	21649	0.0	60.0	30049	112.683	0.248	0	0	
7324	20.0	23443	0	1323	23443	0.0	60.0	31843	119.410	0.270	0	0	20.0	10600	0	867	10600	0.0	60.0	19000	71.249	0.064	0	0	20.0	21672	0	1213	21672	0.0	60.0	30072	112.769	0.248	0	0	
7325	20.0	23458	0	1323	23458	0.0	60.0	31858	119.469	0.270	0	0	20.0	10628	0	867	10628	0.0	60.0	19028	71.354	0.064	0	0	20.0	21685	0	1213	21685	0.0	60.0	30085	112.818	0.248	0	0	
7326	20.0	23482	0	1323	23482	0.0	60.0	31882	119.558	0.270	0	0	20.0	10637	0	867	10637	0.0	60.0	19037	71.388	0.064	0	0	20.0	21678	0	1213	21678	0.0	60.0	30078	112.793	0.248	0	0	
7327	20.0	21924	0	2811	21924	0.0	60.0	30324	113.715	2.164	0	0	20.0	9674	0	1826	9674	0.0	60.0	18074	67.776	1.308	0	0	20.0	20243	0	2577	20243	0.0	60.0	28643	107.410	1.984	0	0	
7328	20.0	21990	0	2518	21990	0.0	60.0	30390	113.962	1.855	122	0	20.0	9931	0	1484	9931	0.0	60.0	18331	68.743	1.032	0	0	20.0	20343	0	2283	20343	0.0	60.0	28743	107.787	1.700	51	0	
7329	20.0	18362	0	4687	18362	0.0	60.0	26762	100.358	0.711	1751	0	20.0	8965	0	2285	8965	0.0	60.0	17365	65.117	0.739	0	0	20.0	18132	0	3031	18132	0.0	60.0	26532	99.494	0.652	1431	0	
7330	20.0	15467	0	4457	15467	0.0	60.0	23867	89.502	0.541	3960	0	20.0	7691	0	2564	7691	0.0	60.0	16091	60.343	0.799	0	0	20.0	14001	0	3648	14001	0.0	60.0	22401	84.005	0.496	4281	0	
7331	20.0	14363	0	5767	14363	0.0	60.0	22763	85.362	0.541	3471	0	20.0	7182	0	3072	7182	0.0	60.0	15582	58.431	0.850	0	0	20.0	14015	0	4384	14015	0.0	60.0	22415	84.056	0.496	2457	0	
7332	20.0	11557	0	6671	11557	0.0	60.0	19957	74.839	1.461	4490	0	20.0	5953	0	3949	5953	0.0	60.0	14353	53.823	1.274	0	0	20.0	10983	0	5865	10983	0.0	60.0	19383	72.685	1.339	3164	0	
7333	20.0	8473	0	8014	8473	0.0	60.0	16873	63.273	3.029	5873	0	20.0	5231	0	4043	5231	0.0	60.0	13631	51.115	1.478	0	0	20.0	8405	0	6332	8405	0.0	60.0	16805	63.018	2.777	4628	0	
7334	20.0	11423	0	5573	11423	0.0	60.0	19823	74.335	1.345	4310	0	20.0	5714	0	3263	5714	0.0	60.0	14114	52.928	1.198	0	0	20.0	11401	0	4094	11401	0.0	60.0	19801	74.255	1.233	2776	0	
7335	20.0	17302	0	1699	17302	0.0	60.0	25702	96.382	0.541	479	0	20.0	7802	0	1359	7802	0.0	60.0	16202	60.759	0.850	0	0	20.0	16046	0	1444	16046	0.0	60.0	24446	91.671	0.496	190	0	
